x_vals,y_vals,labels
27.344294,-47.197536,renouvellement
17.38499,-74.386375,chopin
-18.735146,21.172743,apaisa
-37.77272,-10.409552,imitait
-21.305418,-24.032017,profane
-39.804966,12.269571,subtile
56.022327,28.003424,finot
6.1671004,26.948395,parait
-4.3003297,-22.178112,comprendra
-0.42427057,-8.49967,démocratie
15.061179,-44.906235,surgis
13.1229105,-49.292904,associer
3.5416896,-50.28713,brodée
-33.402626,37.67534,beauvais
-27.243776,-4.32686,indienne
10.431906,-37.011806,proclamer
21.22619,-35.844482,vieillir
-12.760595,-42.050194,rassembler
-12.258104,-44.176136,lourdeur
11.124039,-60.53862,piqûres
-5.7494473,-20.096495,miroirs
26.72306,-57.383125,carlini
19.437813,-67.0022,danses
-50.858624,16.599447,l'endroit
-29.897667,20.015106,boulet
16.279995,-72.29371,fiancés
4.0213547,-47.978645,aggravait
7.4014845,-41.562664,peppino
-46.568336,-24.04247,compartiments
-6.2970357,-47.8574,puérile
7.9281406,-35.79944,l'auteur
-26.676079,47.72446,majestueusement
-38.247063,24.99176,l'aimait
-34.391575,-46.27746,plate-forme
-27.613693,20.99771,fantastiques
-1.6346827,-6.0690746,tic
28.663446,-63.36028,renvoi
-28.388922,-20.057014,rêvée
13.077829,-36.816036,proportion
-11.160355,-60.608494,dab
9.949323,-40.967083,groupés
10.681256,-36.60707,tendance
-22.605276,-24.919792,séculaires
-11.548741,7.3858385,fourline
7.1327415,-47.57857,trompais
-55.205177,18.016836,taillée
-10.134918,57.913834,baume
-11.119677,-42.8677,dévoués
-19.04362,58.775852,daniel
-43.089836,14.075932,dogme
2.6976154,-58.046455,madamehédouin
-33.04892,-22.943872,débile
-49.202045,-3.12681,réservées
24.130636,-67.359795,pairs
17.401937,-22.636286,bazar
-27.781237,-17.413397,indirectement
-1.0202984,-67.165,charrier
8.959192,-52.90238,traversin
-51.45943,-7.0689735,entrevues
-21.176853,-2.4759467,minutieux
-5.484305,-39.038204,attrapé
9.660449,-59.004982,champmathieu
28.60433,-64.43085,hautecœur
-19.441185,-26.766102,peloton
23.583202,47.754982,mantes
-33.18903,-23.147064,miraculeux
10.529889,-51.11059,refusée
-9.473294,22.374542,tuent
-33.678204,13.946934,informations
-5.1660666,-20.033796,effleuré
-3.4878445,-25.962778,referme
9.921509,-68.845345,bosc
-11.827237,-3.1242929,bougres
21.880339,-49.133717,croix-de-maufras
-32.482742,-20.730366,mètre
16.102562,-57.771687,pompadour
29.383394,-57.29256,ravissait
21.984716,-45.82775,ralenti
7.569131,-29.325382,ressentiment
-33.371372,-45.08105,sirop
-45.764526,6.696239,hôtesse
2.2945206,-54.746925,legs
-1.9642533,-57.67319,gaillon
14.438532,-54.119843,empêchera
-10.961159,7.408424,suffisent
-33.801044,23.005514,nie
5.4217653,-29.157112,complaisante
12.901665,-61.575424,m.d
21.039549,-38.53718,cassant
-12.822319,-56.393208,dessiné
-28.470228,9.623321,firmin
-34.378723,-28.81674,séminaire
-1.0055145,-20.040197,déchirante
-38.60291,25.089998,cocon
-12.50648,-61.644936,exhalaient
16.82476,-45.742046,mangée
-47.110382,-7.3683558,célibataire
5.782012,-63.975826,molinier
15.037887,-64.72902,intuition
9.127972,-79.33572,inspection
24.127354,-47.459805,châtelard
-38.370377,9.5105715,neutre
-34.42454,-6.142676,générales
-23.842564,26.835861,formel
-0.12210743,-78.87606,registres
-34.852272,-43.70756,épisodes
16.38696,-45.385876,godin
-27.45729,-5.2663226,marthereau
-8.845329,-67.764,candidature
-30.727295,-47.521812,préparation
8.955975,-50.269966,massacrer
-36.678505,9.638628,développait
-22.25509,7.9058948,trente-deux
-53.239014,-11.559895,gonds
-35.611416,-28.676685,givre
18.616222,-47.866627,dressés
12.941936,-63.703697,meute
-8.197459,-59.219875,entraînement
-24.691349,-6.5798426,alarme
2.546184,-69.85384,intérieures
2.6766434,-46.550587,marle
34.984726,-59.54463,pourrais-je
64.02495,11.168811,rosa
17.457954,-62.74698,tapes
2.1588645,-48.13418,poivre
-16.432922,-19.158522,fabriqué
1.8978246,-66.47129,éveillant
-35.532383,3.4330812,souhaits
19.812044,-80.834785,dépourvu
-17.156263,39.80811,marseillaise
0.8419131,58.46261,banquiers
2.3770456,-80.416595,rassure
20.068283,-49.911232,cabas
15.826414,-56.220787,penseur
2.220538,-60.310425,miraut
-4.5783863,-15.729087,estaminet
16.112413,-45.27587,lusignan
-39.015537,24.035383,sociaux
20.657549,-62.55494,prétends
-28.954334,52.00594,dépassant
-58.80027,20.437767,fuyaient
18.445776,-38.709133,longeant
-5.3177743,18.019674,zola
-57.430115,-25.74249,tambours
-9.411665,-10.570051,endort
14.459774,-61.469822,douviers
-47.755646,22.375566,méditerranée
-24.087898,-5.848683,coquillages
-1.0681024,-44.21231,injustement
6.986103,-50.949417,vallées
3.9800014,-59.679768,baigner
21.030088,-69.8034,violante
3.0988503,-18.888811,évadé
12.483255,-58.873123,remettra
13.510811,-60.463524,suffoqué
-49.61377,-27.998001,malicieux
5.325386,-50.93429,phiphi
-32.577354,-42.247074,spirituels
-41.213444,-24.98833,genres
10.073892,-33.60938,prononcées
14.483887,-76.61828,bracelets
25.272232,-65.85627,michelin
-25.070917,-20.39277,respectait
4.255457,-44.61995,if
16.492804,-50.09178,jenny
7.556454,-60.975845,lilian
-29.20982,-3.8720858,expansion
-42.476013,-24.618074,débouchait
-45.545876,31.909353,tâchaient
-53.038025,-12.879057,pilate
23.436811,-45.890575,attachant
16.491314,-50.399456,tousse
16.996439,-49.19868,secourir
-40.6726,42.08133,cuites
-30.392359,32.700256,impertinence
-20.176067,4.4054484,déchiffrer
-53.90039,-5.5662203,lingère
-29.346777,50.745316,arabes
19.260294,-68.9675,madameduveyrier
-26.723625,-47.60212,retrouvai
-26.808727,-51.47813,brouiller
-33.957275,18.603106,mélodie
28.502602,-70.18268,parchemin
-9.732971,-33.538033,témoigné
-29.183912,-19.14413,manquée
-47.14137,21.119349,amen
-43.11231,-2.053931,triomphale
-29.600203,34.06963,quotidiennement
11.423654,-71.02199,dacheux
-37.074375,-30.51936,mandat
-16.77339,-3.5818813,buveurs
-25.915388,-18.228638,fleurir
-35.563515,0.62847143,fabuleux
-23.525572,33.533833,pêcher
-2.1485608,-45.934402,nationaliste
-57.232,31.39361,contractée
-24.831377,-33.95907,veillant
46.151466,46.09033,beauvilliers
-29.140406,-17.683987,soutint
-42.35176,10.179697,accordée
-21.015865,15.970914,escrime
-19.484978,0.3846985,iraient
-25.88563,8.014485,maturité
-44.33554,25.173697,gagnaient
-41.75525,7.0927467,complaisant
-41.134075,-20.520243,mitaine
7.098831,-55.448776,bourru
-44.392513,15.18747,brabant
-42.96717,6.050217,dictée
-42.77693,-15.655374,transes
2.9204552,-67.994934,bienveillante
-20.880232,-4.0201445,écrie
-44.102108,-17.746069,cuirasse
-4.8520694,-26.017258,suspendues
-16.887344,-20.08302,objection
33.4756,-54.28821,grabat
2.3589263,-19.468548,dirigé
-27.307789,-9.861807,doive
-2.3846214,-55.8456,d'été
-22.078037,49.36768,décadence
-9.791725,-23.350805,conçoit
-24.083902,-23.593754,renouvelé
11.604414,-63.090637,accourir
25.109177,27.73141,l'ont
11.835151,-40.621876,raffinements
27.761635,-32.195793,abaissa
-36.670033,-45.39021,feuilletait
-35.222446,-34.254944,rentrai
-12.136933,4.1463985,resterais
-32.577614,-26.831589,avouant
-19.279587,-11.238248,bénir
-41.074547,-26.21466,j'aurai
32.886456,-71.807526,cuillerée
0.2892515,-12.261209,orthographe
-29.615625,-43.786728,épouvantés
-33.27993,-21.35529,têtue
4.7416425,-56.36407,maroc
27.257269,-62.133583,mélancoliquement
-29.85046,-40.96973,pend
10.640293,-51.88731,suant
-0.343364,-48.18932,flâner
-28.517378,-38.987576,jouit
-17.461578,6.866026,examine
-49.040462,0.71166736,liaisons
-26.86604,-53.62416,nouer
19.242374,-60.31117,prononcée
2.2537436,-41.06365,remplaçait
-33.284298,-26.505468,particularité
8.313942,-59.524113,claquement
-41.733807,-34.810196,fleuries
-13.746004,-59.301247,paletots
-0.3691281,-64.39746,écriant
-1.1104884,-67.56429,assommé
9.098487,-70.0573,enfoui
53.765312,27.67977,coulisse
-0.21373284,-2.7982867,élevèrent
-6.0188837,-25.088459,royalistes
-0.63466483,-4.320908,anatomie
-46.87104,-27.409542,taquiner
7.8207207,-49.764793,jacopo
10.271469,-39.641357,l'ancien
-53.00407,18.028854,réserver
-48.744934,4.1614995,supprimé
13.502496,-66.23491,priez
7.7572937,-54.20675,rentrons
-32.835976,-12.639407,créait
10.578631,-56.6484,soupirait
25.348894,-47.735138,somnambule
-31.016907,-49.808994,rameaux
-7.02595,50.49938,l'obscurité
34.569935,-64.24979,lassait
23.672285,-76.23386,spectateur
-38.904957,3.3427804,ennuyeuse
-33.048073,30.15566,balançaient
24.163662,-67.92675,touffe
23.526096,50.120094,anecdote
6.1822925,-44.581886,maximes
-7.504074,-57.083687,favourite
-3.557597,-25.809095,décharge
21.694048,-63.099243,artificiel
-18.948936,-54.326122,arrêtées
3.363132,51.54223,attelé
-32.157494,-13.240301,scepticisme
0.8413232,-74.76772,décomposition
-7.6974463,-6.0964246,débarrassée
-37.369724,13.59815,porte-monnaie
-13.650111,-59.30098,innombrable
3.1927502,-42.679863,boyaux
-11.389225,-20.786419,bachelier
-26.407059,2.6072617,écrivais
-48.495552,28.448338,maçons
-58.84479,-24.34695,complaisances
6.492461,-15.220694,puéril
2.8419106,-64.6191,joujoux
3.8865697,-51.249763,employant
24.612661,-57.707916,sieu
-34.15647,-32.03375,casiers
4.2509556,-44.58369,luisantes
20.465666,-78.24252,paralytique
-5.7987394,-70.39269,ohé
21.642403,-66.70168,arrêtent
-40.064888,-15.361815,hirondelles
-46.203976,4.698093,poissonnière
36.919098,-55.564697,raisin
-28.182858,-4.462968,ramassant
-8.235442,-38.051273,affirmant
16.28441,-59.86729,traitaient
-3.3032155,-58.486595,voté
-23.6039,28.075525,acharné
-6.2253623,22.42362,u
12.041724,-32.51545,exécuteur
-61.17342,5.2058096,perverse
7.89218,-74.77913,laurier
31.708015,-67.50289,combattu
-49.476944,-30.107346,désespérées
-30.777431,27.982935,sépulcre
16.897192,-61.829975,évremont
2.8619893,-9.529172,invente
55.07548,34.697502,rivet
-21.667208,-5.7090254,mentale
10.625546,-51.65004,l'après-midi
10.306479,-63.839012,gault
-39.14709,56.138428,bronzes
15.83315,-68.98596,recommencé
-37.504795,-24.344507,broche
11.44491,-61.218807,bru
-33.517536,16.566654,dis-lui
5.297791,-52.815796,dés
3.2096336,-57.022705,neustadt
10.420237,-57.333076,rouxey
-2.9470189,-24.436132,intimement
9.485483,-58.895123,abriter
-23.005156,10.060869,repousse
-0.3989928,56.908535,pensionnaires
8.025818,-57.926933,gourneville
31.337152,-40.339245,flambée
5.322206,-59.831852,inconscience
26.33159,-54.094025,chanduis
-33.53595,-8.938187,reparaît
-40.693348,35.05637,méditait
15.377874,-71.02826,accompagnés
-6.023366,-58.251507,vivra
4.9525976,-38.989822,posaient
-19.579847,40.634304,accoudé
38.8836,37.017727,ricaner
10.490273,-41.600845,arrêtez
-21.089941,-15.016876,sonder
-30.67975,-46.759426,individualité
-23.979555,-12.678239,achetés
-8.206394,14.366117,inquiétaient
-45.651226,13.989165,n'être
11.941139,-40.986977,val
-24.604673,-0.6157898,ambre
20.454592,-65.53588,herbert
-27.835861,-25.265234,épousa
-42.481277,-19.396444,charlatan
1.1070888,-56.29173,moelles
1.5779793,-77.11172,cas-là
-19.286419,-19.270164,s'occuper
0.9449491,-67.292015,lancés
23.36293,-54.876225,poëte
-27.018063,48.995735,vingt-sept
-28.20424,-30.701523,compliqués
-53.488647,14.342515,cellules
-38.865803,-25.703959,offerte
13.986309,-56.31636,madamecampardon
-2.811349,-60.097977,vanités
21.009949,-52.651897,caravan
-17.178576,-5.737525,rendrai
12.505922,43.301704,tit
-15.67081,-5.097668,parvient
-12.257516,43.723892,bilan
6.119619,-72.732765,clermont
0.5973879,-74.55692,cantatrice
-42.628334,-22.703981,sueurs
-12.417432,-33.57501,funestes
-2.8370433,-62.649418,pointus
16.99241,-71.12155,m.demarsy
-9.931037,58.608883,nouvellement
-5.1353664,-65.50157,l'horizon
-9.89254,55.13477,vaucorbeil
-36.800957,-41.501823,abeilles
-49.47413,-24.104044,mufle
-13.619356,-5.200775,durera
-43.92856,34.886776,ravir
-11.772518,-15.595851,acceptez
11.486699,-46.880363,planète
-45.058636,17.413612,foudroyante
20.47801,-53.453114,satanisme
-44.124477,-31.554716,ardoise
-23.624044,-7.63391,masqué
-41.00745,-17.630566,rancunes
18.173893,-49.117943,bouroche
8.703136,-74.668076,illuminée
-44.53742,9.749717,gothiques
-13.630132,-15.408564,publier
23.857618,-37.45559,métaux
-41.904713,-34.66305,semée
-9.919025,-35.105892,ride
4.2533464,-22.545065,sauras
19.470451,-43.329716,sèvres
2.9913726,-24.733557,supporté
6.8060446,-39.630123,cabine
-3.5080383,-53.84471,tilleul
2.2499735,-60.236015,balayé
16.640347,-65.7782,distribuer
4.6252728,-27.207462,parte
-46.97172,-13.512589,couvait
14.562758,-63.952076,grossières
-21.260733,-43.71005,établis
15.123534,-51.343166,gorgées
11.357134,-75.742485,intéressants
13.100226,-58.154716,cerveaux
38.47608,-58.508133,réconcilier
-50.21668,-5.840189,barrant
9.199171,-59.104824,asnières
10.456824,-62.334156,attendrait
14.655758,-63.018475,travaillez
-43.26675,-21.766129,gratis
-34.998207,-22.936623,constituer
-2.9017317,-27.021399,gratte
6.9932613,-21.921146,organisé
-39.65222,38.053333,habitée
-19.014997,-54.808037,absorbait
-41.281013,-30.725035,dénué
-32.74801,-22.321022,chimie
-19.329588,-16.505322,faisiez
20.742525,-48.82666,héroïques
-21.32634,-19.098223,trouvaille
-6.1365824,5.926479,modifié
6.5137925,-60.14315,vaillant
4.271549,-23.027225,méditer
-12.554227,-52.239086,punie
-26.169868,-41.34077,grossièrement
-2.5788643,-34.77298,surcroît
-38.25625,-19.770235,atteste
-30.88269,-39.372307,infirmité
-42.256073,9.941587,préalable
-53.054867,0.2055371,châles
-30.982397,-6.182299,séculaire
-13.178447,3.925416,indépendante
9.862018,-40.954956,carrefours
13.140776,-61.813164,insaisissable
18.756233,-68.163734,brodés
-48.826195,-22.365337,répéta-t-elle
16.168669,-59.964886,travailleuse
32.606598,-69.186356,limpides
-25.963308,17.42276,emblème
-21.418682,-11.251617,curés
-24.37027,-27.16435,pourri
-26.322279,-21.207607,bizarrement
1.2526377,-25.785698,édifices
-15.672671,-36.323452,suspecte
16.996689,-76.701,braconnier
1.0641947,-68.72761,quittez
7.196296,26.781744,rosier
20.778027,-60.631466,tracée
-40.199753,-3.0230944,approfondir
-11.4723425,-18.755499,calculé
-19.686836,-1.0408539,accomplit
-18.939144,2.9647346,dissimulé
-4.3908935,0.5519321,abasourdi
-11.152008,-37.636143,unies
-3.3354418,-16.70785,encrier
-48.968235,-22.427507,joug
-25.6678,7.5772514,chauffé
-6.437083,-68.120125,vaudeville
-41.87926,-16.171082,catégorie
-9.524972,-20.819818,reverrait
-55.853764,-10.28172,bienfaitrice
-23.72714,32.366104,franges
-11.216979,-56.276962,pie
-39.350376,-17.288136,longeait
28.39216,-63.488323,verni
19.687119,-50.33422,bruxelles
-18.991787,-25.38068,moule
-35.208103,24.081043,vogue
27.454943,-47.307606,chagrine
-39.337852,-11.284675,répugnait
8.6332855,-73.4574,rivières
-47.99294,-8.152677,reposaient
-5.1277003,-65.71656,fassent
-45.627934,6.9708967,favorite
-9.365588,-21.695583,crânement
-41.22473,-29.878796,fondation
-23.442003,44.48337,reconduisit
59.207985,35.10078,fiches
-47.877453,-0.054117993,arrangea
-28.835487,17.116997,habillés
-46.80986,-8.801168,tragiques
11.64689,-52.946373,dirons
-7.472517,-57.284107,recourir
-28.459583,0.49499366,égarement
-35.5875,51.82669,tombante
-41.562763,-30.415817,fausseté
-6.522142,-9.609983,comprendrait
-1.121063,-39.59503,conjure
23.298214,-61.90831,saillie
-30.62304,-48.174313,courante
-44.48638,-26.318462,vingt-huit
-24.652683,34.837185,regrettant
-38.26393,1.7476435,daigne
-18.02267,-12.646297,aumônes
-50.24538,-2.1109927,armoiries
-47.009293,-0.13023984,aucunement
-37.17762,20.37105,réfléchissez
14.055499,-51.406616,conventionnel
4.0643625,-22.700424,retenus
-27.079576,-51.956787,golfe
10.606867,-51.199043,saphir
-27.172344,5.421335,excitaient
10.836442,-23.436575,descendez
20.862068,-26.484116,indécise
-14.774152,13.052214,par-là
3.9335191,-32.166874,lydie
13.175326,58.825752,distingués
-0.8992715,-29.734764,fermeture
5.922376,-44.9191,cadran
0.023561575,24.04998,coquine
-28.593508,-16.293278,diront
18.800137,-49.984917,cynique
-47.115402,6.75905,admirant
-28.770275,52.3671,nu-tête
-14.730965,0.9899937,religieusement
27.58372,-41.418423,moissons
-56.98569,25.621904,drapé
-0.6009558,-45.56619,obéissante
-28.22663,-44.302296,libéral
-47.46606,-7.8205867,consacrée
-49.590816,-7.7646728,distinct
-47.271973,41.24184,sanglier
13.785094,-63.554707,violets
-36.458046,6.353283,inclination
-36.748863,-27.899727,étincelante
1.0268489,-64.15456,hautement
-0.40299022,-59.56099,fêter
-19.663116,-42.051144,principales
-8.266711,-49.740715,accrochées
-44.772243,17.67104,apoplexie
17.098543,-49.230865,distribuait
-38.5443,-8.151861,l'étranger
-5.987496,-34.96168,mante
14.297758,-58.385292,électeurs
2.8428457,-39.514095,fronça
-27.718409,-43.221752,blocs
19.32141,-52.469543,étincelant
-8.873481,3.8924587,saigne
25.998362,-53.0619,monumentale
17.440125,-29.202103,désirant
14.875326,-67.13085,privés
11.6337595,-65.13605,oppressée
-38.328453,-37.338917,affectaient
-2.2219193,-49.756668,bourgeons
21.424444,-59.75538,possédée
-36.720177,-19.108038,rattacher
-28.296947,-46.927246,incurable
-55.17496,-28.111471,rosiers
-25.866522,56.08308,serpents
19.312874,-55.734066,gagnèrent
26.202501,-51.937233,seigneurie
-13.050864,-21.503475,accueillie
13.346179,-42.330647,zara
-0.06698336,-36.86197,baignée
1.0970643,64.55279,traîtres
5.202903,-56.225277,bazaine
-6.4282722,-77.22189,noyaient
-16.288515,-30.261501,ignorée
-41.711235,-5.4058466,convulsivement
26.33778,-61.74155,bêtement
3.2127085,-10.207083,croie
1.1660953,-54.655666,madamedambreville
-8.403225,11.721569,semblez
-4.8216352,-54.881935,fouille
-18.78514,-57.871334,refusez
-18.01246,52.341473,prévenances
-2.16552,36.35012,socrate
11.2092905,-39.242268,ravissant
20.607582,68.83796,canards
-33.776432,11.397888,blés
14.000522,-49.47242,grisé
9.972897,-61.62747,fichue
-7.3580217,-24.051813,orge
12.157402,-55.253662,renoul
-12.995764,-61.039055,enragés
-47.80312,-31.26349,veuvage
16.21374,-70.29162,décidèrent
-48.943615,7.7487345,aveuglément
-14.429364,27.56313,citation
-2.1449134,-7.3205557,perdrix
-25.695007,-27.634275,violons
12.053847,-53.776608,suzie
-31.791254,-47.699116,durand
-8.345423,-39.795418,étain
19.175644,-26.608631,corail
-40.5934,-2.917678,gémissait
-48.0132,7.4247656,écrasante
14.221804,-19.465118,pardonnez
-12.658633,44.25942,signa
-34.81351,56.975758,médailles
7.028817,-65.331985,conçois
-42.010586,-22.69261,semés
-22.882524,12.221046,intellectuelles
-4.815141,-52.339188,conquérant
-3.1505115,-73.83381,confidente
-49.11697,15.935384,parallèles
-39.308018,32.885143,transmettre
7.27515,-53.53008,groom
-2.6356287,-63.28301,habitent
-35.48416,13.33314,blessait
-40.672474,-40.310158,animale
22.885263,-66.40061,craquaient
11.345411,-26.167217,enferme
-32.80891,-28.821802,spirituelles
11.171928,-67.52517,apprends
-36.57022,44.297894,sommaire
32.477592,-65.86569,fantasque
10.694502,-35.318535,régulières
13.159229,-70.364876,précipitation
-29.932968,-2.0612152,avides
-29.914791,-16.330639,développe
-5.6600776,-18.57494,excitée
11.88917,-17.491709,gardés
-30.035526,8.228123,dégoûte
-51.16279,26.69384,inexplicables
6.1233964,-60.012493,m.bouchard
-30.166384,5.450208,sonorité
-10.619427,-56.572952,promènent
